province,province_code,city,city_code,geometry,year,类型,province_level,city_level
山西省,140000,太原市,140100,"MULTIPOLYGON (((111.7248 37.8769, 111.8501 37.892, 111.934 37.8942, 111.9603 37.9003, 111.9868 37.9096, 112.0107 37.9216, 112.0289 37.9363, 112.0353 37.9454, 112.0434 37.9666, 112.0448 37.9989, 112.0037 38.0911, 111.9984 38.1121, 111.9987 38.1221, 112.0075 38.1408, 112.0513 38.1841, 111.8955 38.2094, 111.8028 38.2334, 111.7009 38.1601, 111.6623 38.1285, 111.6411 38.1152, 111.6164 38.1066, 111.5478 38.094, 111.5231 38.0521, 111.5169 38.0321, 111.5172 38.0219, 111.5275 37.991, 111.5724 37.9009, 111.601 37.8727, 111.6108 37.8655, 111.6218 37.8611, 111.6472 37.8608, 111.7248 37.8769)), ((113.145 38.3418, 113.152 38.3502, 113.1573 38.3697, 113.1521 38.4242, 113.0351 38.3748, 112.9689 38.3574, 112.8753 38.3206, 112.8281 38.2983, 112.8178 38.291, 112.7828 38.2557, 112.7725 38.2497, 112.7606 38.2465, 112.7473 38.246, 112.7035 38.2517, 112.6754 38.2523, 112.6629 38.2486, 112.624 38.221, 112.6132 38.2165, 112.5996 38.218, 112.5651 38.2446, 112.5533 38.2499, 112.54 38.2501, 112.5108 38.2438, 112.4978 38.2444, 112.4868 38.2497, 112.4474 38.282, 112.4358 38.2871, 112.4091 38.2913, 112.3523 38.2948, 112.2726 38.3151, 112.2326 38.2803, 112.2211 38.2626, 112.2211 38.2534, 112.2257 38.2438, 112.2479 38.2167, 112.2572 38.197, 112.2506 38.178, 112.2198 38.1402, 112.2896 38.0527, 112.333 37.9861, 112.2837 37.9217, 112.2736 37.9025, 112.27 37.8817, 112.274 37.8599, 112.2828 37.8398, 112.3272 37.7855, 112.282 37.7306, 112.2564 37.706, 112.2354 37.6931, 112.1715 37.6706, 112.2102 37.6099, 112.2657 37.5624, 112.2721 37.5532, 112.2852 37.5227, 112.3024 37.4522, 112.401 37.4726, 112.4282 37.4756, 112.4975 37.4777, 112.5868 37.517, 112.5893 37.6027, 112.6014 37.6449, 112.6103 37.6648, 112.6397 37.7014, 112.6511 37.7204, 112.6542 37.7413, 112.6537 37.7739, 112.6599 37.7941, 112.6785 37.8234, 112.7026 37.8467, 112.7238 37.8588, 112.7801 37.8813, 112.7758 37.925, 112.7732 37.9517, 112.8235 37.9866, 112.8465 37.9971, 112.8728 38.0007, 112.9157 37.9983, 112.9437 37.9992, 112.9708 38.0046, 112.9969 38.0129, 113.0313 38.0303, 113.0705 38.0611, 112.9932 38.1014, 112.9413 38.1328, 112.9225 38.1489, 112.9187 38.1575, 112.9192 38.1665, 112.9228 38.1761, 112.9366 38.1961, 112.9634 38.2231, 112.984 38.237, 113.0408 38.2688, 113.145 38.3418)))",1990,,,
山西省,140000,大同市,140200,"MULTIPOLYGON (((113.2897 40.352, 113.236 40.3998, 113.1697 40.3892, 113.0045 40.3409, 112.9031 40.3111, 112.8566 40.2922, 112.9237 40.1979, 112.9485 40.1586, 112.9576 40.1384, 112.9588 40.1181, 112.9364 40.0669, 112.9385 40.046, 112.9505 40.0039, 112.9489 39.9721, 112.9413 39.9406, 112.9246 39.9112, 113.0378 39.9166, 113.0962 39.9102, 113.124 39.9098, 113.1368 39.9125, 113.1485 39.9179, 113.1921 39.9479, 113.2182 39.9545, 113.2473 39.9566, 113.2768 39.9553, 113.3045 39.951, 113.3301 39.9422, 113.3797 39.9194, 113.3907 40.0236, 113.4026 40.0868, 113.3972 40.1449, 113.4008 40.1609, 113.4218 40.1883, 113.4694 40.2292, 113.5223 40.2653, 113.4885 40.34, 113.4122 40.312, 113.3852 40.3109, 113.34 40.3201, 113.2897 40.352)))",1990,,,
山西省,140000,阳泉市,140300,"MULTIPOLYGON (((113.8363 38.1696, 113.7642 38.1948, 113.6856 38.2113, 113.5786 38.2917, 113.566 38.4019, 113.5511 38.4226, 113.5554 38.5261, 113.4652 38.5141, 113.4083 38.513, 113.381 38.5101, 113.3557 38.502, 113.296 38.4731, 113.1521 38.4242, 113.1573 38.3697, 113.152 38.3502, 113.145 38.3418, 113.0408 38.2688, 112.984 38.237, 112.9634 38.2231, 112.9366 38.1961, 112.9228 38.1761, 112.9192 38.1665, 112.9187 38.1575, 112.9225 38.1489, 112.9413 38.1328, 112.9932 38.1014, 113.0705 38.0611, 113.2008 38.0689, 113.2519 38.0818, 113.2637 38.0821, 113.2737 38.0759, 113.2784 38.0668, 113.2909 38.027, 113.306 38.0094, 113.3427 37.977, 113.3414 37.9089, 113.349 37.8783, 113.3609 37.859, 113.391 37.8227, 113.4427 37.7725, 113.4555 37.7333, 113.5013 37.7046, 113.5248 37.6941, 113.5376 37.691, 113.6074 37.6867, 113.7587 37.6674, 113.7855 37.6697, 113.8628 37.6942, 113.9321 37.698, 113.9862 37.707, 114.0337 37.7344, 114.015 37.8194, 113.9958 37.8461, 113.984 37.9021, 113.9366 37.9729, 113.8557 38.1628, 113.8363 38.1696)))",1990,,,
山西省,140000,长治市,140400,"MULTIPOLYGON (((112.8605 36.9783, 112.8473 36.9971, 112.8289 37.012, 112.7925 37.0283, 112.7708 37.0412, 112.7429 37.0783, 112.7254 37.0941, 112.7028 37.1059, 112.6536 37.1262, 112.5296 37.1273, 112.4609 37.1234, 112.4594 37.1046, 112.5046 37.0389, 112.55 36.9857, 112.4723 36.9602, 112.3703 36.9491, 112.3433 36.9483, 112.3174 36.9507, 112.2941 36.9601, 112.2508 36.989, 112.1765 37.0168, 112.0928 36.995, 112.0705 36.9837, 112.0667 36.9747, 112.091 36.9405, 112.094 36.9304, 112.0905 36.9214, 112.0093 36.8472, 111.99 36.7659, 111.9894 36.7448, 111.9964 36.6918, 112.0509 36.5977, 112.1268 36.5478, 112.1543 36.5249, 112.1676 36.5071, 112.1816 36.4653, 112.1853 36.4549, 112.343 36.3532, 112.3546 36.3484, 112.38 36.3437, 112.4495 36.3444, 112.4897 36.288, 112.5139 36.2644, 112.5256 36.2611, 112.5616 36.267, 112.5726 36.2633, 112.5757 36.2428, 112.568 36.1935, 112.5189 36.1254, 112.5081 36.1063, 112.5011 36.087, 112.5058 36.0668, 112.5226 36.036, 112.6131 36.06, 112.6383 36.0622, 112.65 36.061, 112.6603 36.056, 112.6941 36.0226, 112.7047 36.016, 112.786 35.9866, 112.8405 35.9509, 112.8742 35.9345, 112.8992 35.9298, 112.9684 35.935, 113.0732 35.8942, 113.1502 35.8736, 113.2008 35.903, 113.413 35.8525, 113.4397 35.8512, 113.4808 35.8567, 113.507 35.856, 113.5318 35.8484, 113.6151 35.8114, 113.625 35.8258, 113.6713 35.8284, 113.6857 35.8367, 113.6886 35.8384, 113.6716 35.9561, 113.6834 35.9776, 113.6848 35.9788, 113.7115 36.002, 113.7315 36.0452, 113.7378 36.1548, 113.7232 36.239, 113.7473 36.3345, 113.753 36.3498, 113.7435 36.3989, 113.6835 36.4408, 113.6194 36.4598, 113.611 36.4661, 113.5859 36.4849, 113.5757 36.523, 113.6076 36.5561, 113.5598 36.6311, 113.4883 36.6422, 113.4791 36.7364, 113.4932 36.751, 113.5405 36.7404, 113.5349 36.7605, 113.4612 36.8374, 113.4329 36.8602, 113.3771 36.8915, 113.3564 36.94, 113.3439 36.9576, 113.3349 36.9639, 113.3076 36.9682, 113.2817 36.9671, 113.2552 36.9625, 113.2159 36.9516, 113.1603 36.9292, 113.1348 36.9232, 113.1082 36.925, 113.0671 36.9355, 113.0407 36.9371, 113.0161 36.9297, 112.9804 36.9117, 112.9331 36.8928, 112.9087 36.8848, 112.8973 36.8837, 112.8859 36.8892, 112.882 36.8975, 112.8748 36.9478, 112.8605 36.9783)))",1990,,,
山西省,140000,晋城市,140500,"MULTIPOLYGON (((112.8405 35.9509, 112.786 35.9866, 112.7047 36.016, 112.6941 36.0226, 112.6603 36.056, 112.65 36.061, 112.6383 36.0622, 112.6131 36.06, 112.5226 36.036, 112.5047 35.9809, 112.4906 35.9515, 112.4757 35.9352, 112.4656 35.9282, 112.4288 35.9118, 112.3901 35.9019, 112.3493 35.8999, 112.2539 35.9031, 112.1602 35.9148, 112.1634 35.8991, 112.1891 35.872, 112.1994 35.8546, 112.1981 35.8457, 112.1908 35.8388, 112.1808 35.8331, 112.1673 35.8297, 112.1418 35.8321, 112.0877 35.8439, 112.0745 35.8443, 112.035 35.8356, 112.0321 35.7571, 112.0234 35.7165, 112.0181 35.7077, 112.0085 35.7007, 111.9719 35.6827, 111.963 35.675, 111.945 35.646, 111.9386 35.625, 111.9391 35.6045, 111.9566 35.5525, 111.9738 35.4364, 112.0478 35.3977, 112.0586 35.2805, 112.0756 35.2351, 112.0957 35.2992, 112.1651 35.3007, 112.326 35.249, 112.6222 35.2423, 112.6383 35.2448, 112.6468 35.2462, 112.6698 35.2627, 112.6974 35.2697, 112.751 35.2275, 112.7521 35.227, 112.7829 35.2158, 112.9035 35.2591, 112.9937 35.283, 113.0011 35.2886, 113.02 35.3028, 113.0167 35.347, 113.0367 35.3665, 113.0772 35.3631, 113.1258 35.3342, 113.1331 35.3299, 113.1608 35.3362, 113.1682 35.3428, 113.1851 35.3577, 113.2001 35.4365, 113.2302 35.4587, 113.2389 35.4598, 113.2556 35.4618, 113.3096 35.4315, 113.3284 35.4298, 113.3467 35.4406, 113.3343 35.4853, 113.4106 35.5129, 113.4325 35.5208, 113.5098 35.509, 113.5388 35.5602, 113.6421 35.6477, 113.6143 35.8101, 113.6151 35.8114, 113.5318 35.8484, 113.507 35.856, 113.4808 35.8567, 113.4397 35.8512, 113.413 35.8525, 113.2008 35.903, 113.1502 35.8736, 113.0732 35.8942, 112.9684 35.935, 112.8992 35.9298, 112.8742 35.9345, 112.8405 35.9509)))",1990,,,
山西省,140000,朔州市,140600,"MULTIPOLYGON (((112.3576 39.7522, 112.3421 39.7699, 112.3225 39.7988, 112.3047 39.8149, 112.223 39.859, 112.2021 39.8733, 112.1866 39.8908, 112.1688 39.9202, 112.1542 39.9384, 112.1074 39.9788, 112.0705 39.9842, 112.0704 39.984, 111.919 39.7603, 111.8965 39.7212, 111.8772 39.66, 111.868 39.6516, 111.9385 39.6084, 111.9795 39.5714, 111.9934 39.5526, 111.9942 39.5437, 111.9829 39.5379, 111.9451 39.5313, 111.9301 39.5269, 111.921 39.5198, 111.9101 39.5006, 111.9063 39.4796, 111.9088 39.4701, 111.9185 39.4634, 111.9317 39.4611, 111.9815 39.459, 111.995 39.4563, 112.0055 39.4489, 112.0103 39.4295, 112.0085 39.3887, 112.0183 39.368, 112.0424 39.3112, 112.0533 39.2918, 112.0663 39.2757, 112.0768 39.2691, 112.0896 39.2708, 112.1246 39.2827, 112.1381 39.2833, 112.149 39.2787, 112.1962 39.2368, 112.2321 39.2183, 112.2504 39.2032, 112.2609 39.1839, 112.2758 39.142, 112.3694 39.1228, 112.4106 39.1189, 112.4242 39.1205, 112.4784 39.1355, 112.5059 39.1352, 112.5337 39.1295, 112.5732 39.1173, 112.6344 39.0903, 112.7424 39.1513, 112.7612 39.1927, 112.862 39.2146, 112.8972 39.2287, 112.905 39.236, 112.9085 39.2463, 112.9107 39.2732, 112.9139 39.2837, 112.9212 39.2914, 112.9448 39.3005, 113.0022 39.3127, 113.0261 39.3238, 113.0812 39.3576, 113.0251 39.4787, 113.0128 39.4978, 112.9761 39.5435, 112.9687 39.5637, 112.9609 39.617, 112.8401 39.6547, 112.817 39.6655, 112.7985 39.68, 112.7888 39.7014, 112.7868 39.7237, 112.7936 39.7433, 112.8151 39.772, 112.7959 39.7726, 112.7566 39.7599, 112.7292 39.7545, 112.6493 39.7455, 112.55 39.7468, 112.5091 39.7426, 112.4969 39.739, 112.4862 39.7327, 112.4502 39.6974, 112.3889 39.7309, 112.3576 39.7522)))",1990,,,
山西省,140000,雁北地区,142100,"MULTIPOLYGON (((114.2819 40.5257, 114.2543 40.5625, 114.2076 40.605, 114.1169 40.7341, 114.1108 40.7428, 114.0624 40.7313, 114.0334 40.7118, 114.0194 40.6724, 114.0076 40.5555, 113.9759 40.5052, 113.9594 40.4985, 113.8641 40.4596, 113.8481 40.4659, 113.8022 40.5061, 113.7886 40.5098, 113.7748 40.5136, 113.7566 40.501, 113.7318 40.4614, 113.707 40.4389, 113.6738 40.4235, 113.6537 40.4002, 113.4885 40.34, 113.5223 40.2653, 113.4694 40.2292, 113.4218 40.1883, 113.4008 40.1609, 113.3972 40.1449, 113.4026 40.0868, 113.3907 40.0236, 113.3797 39.9194, 113.3301 39.9422, 113.3045 39.951, 113.2768 39.9553, 113.2473 39.9566, 113.2182 39.9545, 113.1921 39.9479, 113.1485 39.9179, 113.1368 39.9125, 113.124 39.9098, 113.0962 39.9102, 113.0378 39.9166, 112.9246 39.9112, 112.9413 39.9406, 112.9489 39.9721, 112.9505 40.0039, 112.9385 40.046, 112.9364 40.0669, 112.9588 40.1181, 112.9576 40.1384, 112.9485 40.1586, 112.9237 40.1979, 112.8566 40.2922, 112.8529 40.2907, 112.8138 40.2628, 112.7738 40.1869, 112.7425 40.1725, 112.648 40.1903, 112.633 40.1958, 112.4764 40.2536, 112.3982 40.2757, 112.3435 40.2746, 112.3017 40.2632, 112.2769 40.2564, 112.2514 40.2422, 112.2151 40.1964, 112.0705 39.9842, 112.1074 39.9788, 112.1542 39.9384, 112.1688 39.9202, 112.1866 39.8908, 112.2021 39.8733, 112.223 39.859, 112.3047 39.8149, 112.3225 39.7988, 112.3421 39.7699, 112.3576 39.7522, 112.3889 39.7309, 112.4502 39.6974, 112.4862 39.7327, 112.4969 39.739, 112.5091 39.7426, 112.55 39.7468, 112.6493 39.7455, 112.7292 39.7545, 112.7566 39.7599, 112.7959 39.7726, 112.8151 39.772, 112.7936 39.7433, 112.7868 39.7237, 112.7888 39.7014, 112.7985 39.68, 112.817 39.6655, 112.8401 39.6547, 112.9609 39.617, 112.9687 39.5637, 112.9761 39.5435, 113.0128 39.4978, 113.0251 39.4787, 113.0812 39.3576, 113.1659 39.3118, 113.2849 39.3199, 113.3133 39.3192, 113.3705 39.3116, 113.3841 39.3117, 113.4101 39.3175, 113.4347 39.3283, 113.4816 39.3539, 113.5255 39.3811, 113.5512 39.4061, 113.5794 39.4433, 113.6898 39.4339, 113.7433 39.4232, 113.765 39.4097, 113.7943 39.3845, 113.8054 39.3786, 113.818 39.3753, 113.8457 39.3734, 113.9042 39.3753, 113.9439 39.3233, 113.9544 39.3038, 113.9617 39.2831, 113.9657 39.2617, 113.9662 39.2406, 113.9601 39.2199, 113.9462 39.1891, 113.9444 39.1685, 113.9612 39.1166, 113.9875 39.0853, 114.0572 39.1106, 114.0716 39.1077, 114.1186 39.0512, 114.2226 39.0466, 114.2524 39.0718, 114.2898 39.0909, 114.3263 39.1017, 114.3514 39.1091, 114.444 39.181, 114.4481 39.2183, 114.4065 39.2437, 114.4114 39.2891, 114.4507 39.3201, 114.4641 39.3498, 114.4702 39.4129, 114.5181 39.4786, 114.5367 39.5695, 114.5374 39.5732, 114.5287 39.5841, 114.4131 39.6464, 114.4083 39.6521, 114.3993 39.6629, 114.3844 39.8375, 114.3739 39.8511, 114.3069 39.8543, 114.2346 39.8383, 114.2136 39.8415, 114.1924 39.8531, 114.0274 39.944, 113.9109 40.0078, 113.9116 40.0215, 113.9773 40.082, 113.9882 40.087, 114.0139 40.0726, 114.0482 40.0696, 114.0687 40.0828, 114.0736 40.1727, 114.0743 40.1851, 114.1352 40.1815, 114.3069 40.2426, 114.4217 40.2522, 114.4811 40.2789, 114.5189 40.3264, 114.5239 40.3327, 114.5165 40.3485, 114.5006 40.3566, 114.4301 40.3659, 114.331 40.3492, 114.2826 40.3679, 114.274 40.4611, 114.2819 40.5257)))",1990,,,
山西省,140000,忻州地区,142200,"MULTIPOLYGON (((111.868 39.6516, 111.8287 39.6162, 111.7875 39.5918, 111.7527 39.5853, 111.4403 39.6278, 111.4331 39.6005, 111.4273 39.5786, 111.3546 39.468, 111.3376 39.4422, 111.2931 39.4263, 111.1556 39.4171, 111.1307 39.408, 111.1134 39.3823, 111.2594 39.3241, 111.2713 39.3155, 111.2692 39.3, 111.247 39.2724, 111.1994 39.2462, 111.1811 39.2281, 111.1503 39.1429, 111.1245 39.0712, 111.1001 39.0375, 111.0544 39.0008, 111.0269 38.9581, 110.9599 38.7954, 110.9261 38.7391, 111.0147 38.6837, 111.0382 38.6753, 111.0528 38.6745, 111.0752 38.6841, 111.1034 38.7044, 111.1277 38.7164, 111.1545 38.7219, 111.2109 38.7282, 111.2487 38.656, 111.2678 38.6257, 111.2835 38.6078, 111.2932 38.602, 111.3054 38.6009, 111.3459 38.6078, 111.3587 38.6049, 111.406 38.5812, 111.4219 38.5693, 111.4579 38.5201, 111.4663 38.5135, 111.4801 38.5127, 111.5015 38.5216, 111.5155 38.5238, 111.5722 38.5241, 111.598 38.5309, 111.6345 38.5472, 111.6691 38.5663, 111.7149 38.6025, 111.7281 38.6029, 111.7374 38.5957, 111.7441 38.5865, 111.7689 38.5416, 111.7701 38.4826, 111.7812 38.4301, 111.794 38.3996, 111.8233 38.3629, 111.8278 38.3536, 111.8283 38.3447, 111.8229 38.3365, 111.7807 38.3106, 111.7726 38.3025, 111.7704 38.2936, 111.7767 38.2742, 111.8028 38.2334, 111.8955 38.2094, 112.0513 38.1841, 112.099 38.1611, 112.1237 38.1516, 112.1502 38.1459, 112.2198 38.1402, 112.2506 38.178, 112.2572 38.197, 112.2479 38.2167, 112.2257 38.2438, 112.2211 38.2534, 112.2211 38.2626, 112.2326 38.2803, 112.2726 38.3151, 112.3523 38.2948, 112.4091 38.2913, 112.4358 38.2871, 112.4474 38.282, 112.4868 38.2497, 112.4978 38.2444, 112.5108 38.2438, 112.54 38.2501, 112.5533 38.2499, 112.5651 38.2446, 112.5996 38.218, 112.6132 38.2165, 112.624 38.221, 112.6629 38.2486, 112.6754 38.2523, 112.7035 38.2517, 112.7473 38.246, 112.7606 38.2465, 112.7725 38.2497, 112.7828 38.2557, 112.8178 38.291, 112.8281 38.2983, 112.8753 38.3206, 112.9689 38.3574, 113.0351 38.3748, 113.1521 38.4242, 113.296 38.4731, 113.3557 38.502, 113.381 38.5101, 113.4083 38.513, 113.4652 38.5141, 113.5554 38.5261, 113.5563 38.5493, 113.5941 38.6416, 113.6185 38.6529, 113.6906 38.6544, 113.6989 38.6638, 113.7055 38.729, 113.7183 38.7334, 113.7381 38.7198, 113.7672 38.7126, 113.834 38.752, 113.8431 38.7574, 113.8427 38.7648, 113.8397 38.8285, 113.7705 38.8894, 113.7622 38.9178, 113.763 38.9717, 113.7466 38.9872, 113.7506 38.999, 113.7534 39, 113.9875 39.0853, 113.9612 39.1166, 113.9444 39.1685, 113.9462 39.1891, 113.9601 39.2199, 113.9662 39.2406, 113.9657 39.2617, 113.9617 39.2831, 113.9544 39.3038, 113.9439 39.3233, 113.9042 39.3753, 113.8457 39.3734, 113.818 39.3753, 113.8054 39.3786, 113.7943 39.3845, 113.765 39.4097, 113.7433 39.4232, 113.6898 39.4339, 113.5794 39.4433, 113.5512 39.4061, 113.5255 39.3811, 113.4816 39.3539, 113.4347 39.3283, 113.4101 39.3175, 113.3841 39.3117, 113.3705 39.3116, 113.3133 39.3192, 113.2849 39.3199, 113.1659 39.3118, 113.0812 39.3576, 113.0261 39.3238, 113.0022 39.3127, 112.9448 39.3005, 112.9212 39.2914, 112.9139 39.2837, 112.9107 39.2732, 112.9085 39.2463, 112.905 39.236, 112.8972 39.2287, 112.862 39.2146, 112.7612 39.1927, 112.7424 39.1513, 112.6344 39.0903, 112.5732 39.1173, 112.5337 39.1295, 112.5059 39.1352, 112.4784 39.1355, 112.4242 39.1205, 112.4106 39.1189, 112.3694 39.1228, 112.2758 39.142, 112.2609 39.1839, 112.2504 39.2032, 112.2321 39.2183, 112.1962 39.2368, 112.149 39.2787, 112.1381 39.2833, 112.1246 39.2827, 112.0896 39.2708, 112.0768 39.2691, 112.0663 39.2757, 112.0533 39.2918, 112.0424 39.3112, 112.0183 39.368, 112.0085 39.3887, 112.0103 39.4295, 112.0055 39.4489, 111.995 39.4563, 111.9815 39.459, 111.9317 39.4611, 111.9185 39.4634, 111.9088 39.4701, 111.9063 39.4796, 111.9101 39.5006, 111.921 39.5198, 111.9301 39.5269, 111.9451 39.5313, 111.9829 39.5379, 111.9942 39.5437, 111.9934 39.5526, 111.9795 39.5714, 111.9385 39.6084, 111.868 39.6516)))",1990,,,
山西省,140000,吕梁地区,142300,"MULTIPOLYGON (((111.0147 38.6837, 110.9261 38.7391, 110.9128 38.717, 110.8803 38.6626, 110.8718 38.5374, 110.8595 38.4989, 110.7092 38.3961, 110.5951 38.2955, 110.5385 38.2261, 110.5294 38.2037, 110.5028 38.1378, 110.4985 38.0479, 110.5165 37.9833, 110.656 37.8227, 110.7278 37.7568, 110.7483 37.7214, 110.7671 37.6888, 110.7882 37.6081, 110.7883 37.608, 110.7821 37.5483, 110.7433 37.4679, 110.7205 37.4506, 110.6571 37.4413, 110.6432 37.4252, 110.6402 37.4217, 110.6376 37.3697, 110.651 37.3606, 110.698 37.35, 110.7055 37.3336, 110.6984 37.3159, 110.6529 37.2655, 110.6527 37.2653, 110.452 37.0422, 110.4289 37.0252, 110.3798 37.0069, 110.3666 36.9819, 110.3669 36.9802, 110.3753 36.9301, 110.4288 36.8941, 110.4542 36.8854, 110.4928 36.8744, 110.5343 36.8688, 110.5628 36.8675, 110.5891 36.8704, 110.6006 36.8744, 110.6105 36.8812, 110.6374 36.9073, 110.679 36.9302, 110.7055 36.9375, 110.7175 36.9364, 110.74 36.9279, 110.7618 36.9158, 110.8384 36.863, 110.8832 36.8882, 110.9069 36.8985, 110.9587 36.9119, 111.0617 36.9315, 111.0702 36.8874, 111.0806 36.8693, 111.1019 36.8587, 111.1437 36.8489, 111.1673 36.8382, 111.2046 36.8074, 111.2448 36.7683, 111.2505 36.7585, 111.272 36.7601, 111.3122 36.7497, 111.3244 36.7502, 111.3359 36.7536, 111.3574 36.7649, 111.4139 36.8081, 111.439 36.847, 111.4566 36.8622, 111.4691 36.8671, 111.5197 36.8789, 111.5305 36.8838, 111.5382 36.8927, 111.5404 36.9117, 111.526 36.9695, 111.581 36.9621, 111.6076 36.9642, 111.6465 36.9737, 111.7351 37.0019, 111.8053 37.0085, 111.8288 37.0165, 111.8385 37.0233, 111.8545 37.0408, 111.9345 37.1535, 111.9402 37.2114, 111.9614 37.2623, 111.9856 37.2875, 112.0251 37.3176, 112.0305 37.3356, 112.0551 37.3252, 112.0991 37.2986, 112.1109 37.2949, 112.1226 37.2942, 112.1343 37.2962, 112.1578 37.3049, 112.232 37.3468, 112.3024 37.4522, 112.2852 37.5227, 112.2721 37.5532, 112.2657 37.5624, 112.2102 37.6099, 112.1715 37.6706, 112.122 37.7091, 112.0994 37.72, 112.0731 37.725, 112.0165 37.7285, 111.9604 37.7352, 111.9488 37.7399, 111.9393 37.7471, 111.9166 37.7757, 111.898 37.7904, 111.8857 37.7939, 111.828 37.7975, 111.8154 37.801, 111.7937 37.8131, 111.7642 37.8356, 111.7361 37.8602, 111.7248 37.8769, 111.6472 37.8608, 111.6218 37.8611, 111.6108 37.8655, 111.601 37.8727, 111.5724 37.9009, 111.5275 37.991, 111.5172 38.0219, 111.5169 38.0321, 111.5231 38.0521, 111.5478 38.094, 111.6164 38.1066, 111.6411 38.1152, 111.6623 38.1285, 111.7009 38.1601, 111.8028 38.2334, 111.7767 38.2742, 111.7704 38.2936, 111.7726 38.3025, 111.7807 38.3106, 111.8229 38.3365, 111.8283 38.3447, 111.8278 38.3536, 111.8233 38.3629, 111.794 38.3996, 111.7812 38.4301, 111.7701 38.4826, 111.7689 38.5416, 111.7441 38.5865, 111.7374 38.5957, 111.7281 38.6029, 111.7149 38.6025, 111.6691 38.5663, 111.6345 38.5472, 111.598 38.5309, 111.5722 38.5241, 111.5155 38.5238, 111.5015 38.5216, 111.4801 38.5127, 111.4663 38.5135, 111.4579 38.5201, 111.4219 38.5693, 111.406 38.5812, 111.3587 38.6049, 111.3459 38.6078, 111.3054 38.6009, 111.2932 38.602, 111.2835 38.6078, 111.2678 38.6257, 111.2487 38.656, 111.2109 38.7282, 111.1545 38.7219, 111.1277 38.7164, 111.1034 38.7044, 111.0752 38.6841, 111.0528 38.6745, 111.0382 38.6753, 111.0147 38.6837)))",1990,,,
