province,province_code,city,city_code,geometry,year,类型,province_level,city_level
台湾省,710000,台湾省,710000,"MULTIPOLYGON (((121.5987 22.0356, 121.5831 22.0454, 121.573 22.0593, 121.5748 22.0735, 121.5664 22.0872, 121.5299 22.0912, 121.5029 22.091, 121.4978 22.0813, 121.5081 22.0649, 121.5222 22.0425, 121.5617 22.0222, 121.5875 22.0129, 121.6019 22.0209, 121.5987 22.0356)), ((120.3759 22.3488, 120.368 22.3545, 120.3551 22.3505, 120.3502 22.34, 120.3438 22.3282, 120.3552 22.3267, 120.3685 22.337, 120.3759 22.3488)), ((121.5055 22.6604, 121.5093 22.6775, 121.5077 22.692, 121.5 22.6976, 121.4831 22.6979, 121.4654 22.6918, 121.4594 22.6845, 121.4608 22.6684, 121.4687 22.65, 121.4813 22.6423, 121.5019 22.6442, 121.5055 22.6604)), ((119.4494 23.1958, 119.4488 23.2078, 119.4483 23.2183, 119.4407 23.2219, 119.4191 23.221, 119.4196 23.2105, 119.4204 23.1945, 119.4341 23.1951, 119.4494 23.1958)), ((119.5114 23.5755, 119.52 23.5911, 119.5294 23.6084, 119.5382 23.6244, 119.5481 23.6424, 119.5491 23.6518, 119.5268 23.6538, 119.5086 23.6349, 119.505 23.6139, 119.501 23.5904, 119.4817 23.5772, 119.4742 23.5644, 119.4849 23.5589, 119.503 23.5602, 119.5114 23.5755)), ((119.6634 23.6071, 119.6383 23.6124, 119.6246 23.6269, 119.6223 23.6437, 119.6195 23.6634, 119.6142 23.6743, 119.6019 23.6799, 119.5798 23.6834, 119.5697 23.6798, 119.5686 23.6695, 119.5738 23.6571, 119.5875 23.6499, 119.6043 23.6259, 119.6087 23.6021, 119.6047 23.5841, 119.5906 23.5868, 119.5709 23.5906, 119.562 23.5744, 119.5501 23.5531, 119.5522 23.5424, 119.5727 23.5227, 119.594 23.5118, 119.6185 23.5155, 119.6294 23.528, 119.6362 23.5468, 119.647 23.5608, 119.6633 23.5593, 119.6903 23.5569, 119.7037 23.5616, 119.7051 23.5749, 119.6911 23.6013, 119.6634 23.6071)), ((121.7213 25.1784, 121.6807 25.2225, 121.6178 25.2758, 121.5821 25.2952, 121.5474 25.3012, 121.5118 25.2907, 121.4734 25.2684, 121.4434 25.2297, 121.4211 25.189, 121.4058 25.161, 121.3752 25.1377, 121.3454 25.1312, 121.2759 25.1217, 121.1856 25.1093, 121.1044 25.0736, 121.0561 25.0439, 121.0225 24.9947, 120.9838 24.946, 120.9448 24.8734, 120.9271 24.8403, 120.9094 24.7861, 120.85 24.7275, 120.7692 24.653, 120.7191 24.6161, 120.6956 24.5718, 120.6893 24.5293, 120.6677 24.4896, 120.6098 24.4295, 120.5635 24.3562, 120.5195 24.2683, 120.4777 24.1993, 120.4448 24.1449, 120.4231 24.0848, 120.3677 24.0315, 120.3342 23.976, 120.2621 23.8307, 120.2282 23.8052, 120.1864 23.7312, 120.1349 23.6282, 120.1263 23.5846, 120.1474 23.519, 120.1469 23.4674, 120.1463 23.4108, 120.1212 23.2921, 120.0874 23.2065, 120.0667 23.1539, 120.0779 23.1425, 120.1016 23.1366, 120.1062 23.1233, 120.0732 23.1102, 120.0441 23.0926, 120.0462 23.0619, 120.0827 23.0483, 120.1133 23.0301, 120.143 23.0013, 120.1824 22.9954, 120.1872 22.9685, 120.1764 22.9287, 120.1817 22.8837, 120.1985 22.8267, 120.2624 22.7218, 120.2644 22.6927, 120.2541 22.6696, 120.2486 22.6425, 120.2558 22.6033, 120.3128 22.5531, 120.4415 22.4596, 120.5018 22.4283, 120.5742 22.3812, 120.6202 22.3259, 120.6748 22.1901, 120.703 22.1365, 120.7077 22.1107, 120.7024 22.075, 120.6911 22.0545, 120.6812 22.0363, 120.6794 22.0182, 120.6923 21.9976, 120.7007 21.9841, 120.7012 21.9641, 120.7057 21.9479, 120.7118 21.9259, 120.7237 21.9171, 120.7397 21.9239, 120.7446 21.9439, 120.7523 21.9564, 120.7721 21.9519, 120.7961 21.9398, 120.8152 21.9173, 120.8387 21.8966, 120.8632 21.8941, 120.8673 21.9094, 120.856 21.9311, 120.8445 21.9533, 120.8371 21.9676, 120.8441 21.9819, 120.8615 21.9897, 120.8859 22.0007, 120.8969 22.0319, 120.8995 22.0763, 120.8935 22.1783, 120.8926 22.2906, 120.8922 22.3387, 120.9286 22.4135, 120.9427 22.4687, 120.9764 22.5713, 121.0059 22.6369, 121.0413 22.6765, 121.0691 22.6953, 121.1084 22.714, 121.1523 22.7349, 121.1796 22.7631, 121.1911 22.775, 121.1919 22.8016, 121.1928 22.8318, 121.1933 22.8478, 121.2027 22.8594, 121.2583 22.8944, 121.3158 22.9665, 121.3413 23.0493, 121.3535 23.0756, 121.379 23.0946, 121.4018 23.1115, 121.4031 23.1437, 121.4042 23.174, 121.3969 23.1985, 121.4008 23.2294, 121.4404 23.3105, 121.4876 23.4068, 121.5132 23.5011, 121.5515 23.6832, 121.5734 23.7865, 121.6187 23.9173, 121.6415 24.0048, 121.6341 24.038, 121.6096 24.0707, 121.6185 24.0889, 121.6511 24.131, 121.69 24.2107, 121.7371 24.2631, 121.7643 24.3129, 121.773 24.3599, 121.7913 24.4203, 121.8109 24.4505, 121.8562 24.4779, 121.8694 24.5184, 121.8769 24.5859, 121.8663 24.6146, 121.8362 24.6646, 121.8231 24.7247, 121.8132 24.7893, 121.8242 24.8432, 121.8434 24.8794, 121.8924 24.9231, 121.9785 24.9878, 121.9925 25.0042, 121.9915 25.0163, 121.9749 25.0205, 121.9454 25.0281, 121.9303 25.0506, 121.9229 25.0741, 121.927 25.1048, 121.9293 25.1225, 121.9111 25.1341, 121.8787 25.1376, 121.8256 25.1434, 121.7673 25.16, 121.7213 25.1784)))",1990,,,
台湾省,710000,台湾省,710000,"MULTIPOLYGON (((121.5987 22.0356, 121.5831 22.0454, 121.573 22.0593, 121.5748 22.0735, 121.5664 22.0872, 121.5299 22.0912, 121.5029 22.091, 121.4978 22.0813, 121.5081 22.0649, 121.5222 22.0425, 121.5617 22.0222, 121.5875 22.0129, 121.6019 22.0209, 121.5987 22.0356)), ((120.3759 22.3488, 120.368 22.3545, 120.3551 22.3505, 120.3502 22.34, 120.3438 22.3282, 120.3552 22.3267, 120.3685 22.337, 120.3759 22.3488)), ((121.5055 22.6604, 121.5093 22.6775, 121.5077 22.692, 121.5 22.6976, 121.4831 22.6979, 121.4654 22.6918, 121.4594 22.6845, 121.4608 22.6684, 121.4687 22.65, 121.4813 22.6423, 121.5019 22.6442, 121.5055 22.6604)), ((119.4494 23.1958, 119.4488 23.2078, 119.4483 23.2183, 119.4407 23.2219, 119.4191 23.221, 119.4196 23.2105, 119.4204 23.1945, 119.4341 23.1951, 119.4494 23.1958)), ((119.5114 23.5755, 119.52 23.5911, 119.5294 23.6084, 119.5382 23.6244, 119.5481 23.6424, 119.5491 23.6518, 119.5268 23.6538, 119.5086 23.6349, 119.505 23.6139, 119.501 23.5904, 119.4817 23.5772, 119.4742 23.5644, 119.4849 23.5589, 119.503 23.5602, 119.5114 23.5755)), ((119.6634 23.6071, 119.6383 23.6124, 119.6246 23.6269, 119.6223 23.6437, 119.6195 23.6634, 119.6142 23.6743, 119.6019 23.6799, 119.5798 23.6834, 119.5697 23.6798, 119.5686 23.6695, 119.5738 23.6571, 119.5875 23.6499, 119.6043 23.6259, 119.6087 23.6021, 119.6047 23.5841, 119.5906 23.5868, 119.5709 23.5906, 119.562 23.5744, 119.5501 23.5531, 119.5522 23.5424, 119.5727 23.5227, 119.594 23.5118, 119.6185 23.5155, 119.6294 23.528, 119.6362 23.5468, 119.647 23.5608, 119.6633 23.5593, 119.6903 23.5569, 119.7037 23.5616, 119.7051 23.5749, 119.6911 23.6013, 119.6634 23.6071)), ((121.7213 25.1784, 121.6807 25.2225, 121.6178 25.2758, 121.5821 25.2952, 121.5474 25.3012, 121.5118 25.2907, 121.4734 25.2684, 121.4434 25.2297, 121.4211 25.189, 121.4058 25.161, 121.3752 25.1377, 121.3454 25.1312, 121.2759 25.1217, 121.1856 25.1093, 121.1044 25.0736, 121.0561 25.0439, 121.0225 24.9947, 120.9838 24.946, 120.9448 24.8734, 120.9271 24.8403, 120.9094 24.7861, 120.85 24.7275, 120.7692 24.653, 120.7191 24.6161, 120.6956 24.5718, 120.6893 24.5293, 120.6677 24.4896, 120.6098 24.4295, 120.5635 24.3562, 120.5195 24.2683, 120.4777 24.1993, 120.4448 24.1449, 120.4231 24.0848, 120.3677 24.0315, 120.3342 23.976, 120.2621 23.8307, 120.2282 23.8052, 120.1864 23.7312, 120.1349 23.6282, 120.1263 23.5846, 120.1474 23.519, 120.1469 23.4674, 120.1463 23.4108, 120.1212 23.2921, 120.0874 23.2065, 120.0667 23.1539, 120.0779 23.1425, 120.1016 23.1366, 120.1062 23.1233, 120.0732 23.1102, 120.0441 23.0926, 120.0462 23.0619, 120.0827 23.0483, 120.1133 23.0301, 120.143 23.0013, 120.1824 22.9954, 120.1872 22.9685, 120.1764 22.9287, 120.1817 22.8837, 120.1985 22.8267, 120.2624 22.7218, 120.2644 22.6927, 120.2541 22.6696, 120.2486 22.6425, 120.2558 22.6033, 120.3128 22.5531, 120.4415 22.4596, 120.5018 22.4283, 120.5742 22.3812, 120.6202 22.3259, 120.6748 22.1901, 120.703 22.1365, 120.7077 22.1107, 120.7024 22.075, 120.6911 22.0545, 120.6812 22.0363, 120.6794 22.0182, 120.6923 21.9976, 120.7007 21.9841, 120.7012 21.9641, 120.7057 21.9479, 120.7118 21.9259, 120.7237 21.9171, 120.7397 21.9239, 120.7446 21.9439, 120.7523 21.9564, 120.7721 21.9519, 120.7961 21.9398, 120.8152 21.9173, 120.8387 21.8966, 120.8632 21.8941, 120.8673 21.9094, 120.856 21.9311, 120.8445 21.9533, 120.8371 21.9676, 120.8441 21.9819, 120.8615 21.9897, 120.8859 22.0007, 120.8969 22.0319, 120.8995 22.0763, 120.8935 22.1783, 120.8926 22.2906, 120.8922 22.3387, 120.9286 22.4135, 120.9427 22.4687, 120.9764 22.5713, 121.0059 22.6369, 121.0413 22.6765, 121.0691 22.6953, 121.1084 22.714, 121.1523 22.7349, 121.1796 22.7631, 121.1911 22.775, 121.1919 22.8016, 121.1928 22.8318, 121.1933 22.8478, 121.2027 22.8594, 121.2583 22.8944, 121.3158 22.9665, 121.3413 23.0493, 121.3535 23.0756, 121.379 23.0946, 121.4018 23.1115, 121.4031 23.1437, 121.4042 23.174, 121.3969 23.1985, 121.4008 23.2294, 121.4404 23.3105, 121.4876 23.4068, 121.5132 23.5011, 121.5515 23.6832, 121.5734 23.7865, 121.6187 23.9173, 121.6415 24.0048, 121.6341 24.038, 121.6096 24.0707, 121.6185 24.0889, 121.6511 24.131, 121.69 24.2107, 121.7371 24.2631, 121.7643 24.3129, 121.773 24.3599, 121.7913 24.4203, 121.8109 24.4505, 121.8562 24.4779, 121.8694 24.5184, 121.8769 24.5859, 121.8663 24.6146, 121.8362 24.6646, 121.8231 24.7247, 121.8132 24.7893, 121.8242 24.8432, 121.8434 24.8794, 121.8924 24.9231, 121.9785 24.9878, 121.9925 25.0042, 121.9915 25.0163, 121.9749 25.0205, 121.9454 25.0281, 121.9303 25.0506, 121.9229 25.0741, 121.927 25.1048, 121.9293 25.1225, 121.9111 25.1341, 121.8787 25.1376, 121.8256 25.1434, 121.7673 25.16, 121.7213 25.1784)))",1991,,,
台湾省,710000,台湾省,710000,"MULTIPOLYGON (((121.5987 22.0356, 121.5831 22.0454, 121.573 22.0593, 121.5748 22.0735, 121.5664 22.0872, 121.5299 22.0912, 121.5029 22.091, 121.4978 22.0813, 121.5081 22.0649, 121.5222 22.0425, 121.5617 22.0222, 121.5875 22.0129, 121.6019 22.0209, 121.5987 22.0356)), ((120.3759 22.3488, 120.368 22.3545, 120.3551 22.3505, 120.3502 22.34, 120.3438 22.3282, 120.3552 22.3267, 120.3685 22.337, 120.3759 22.3488)), ((121.5055 22.6604, 121.5093 22.6775, 121.5077 22.692, 121.5 22.6976, 121.4831 22.6979, 121.4654 22.6918, 121.4594 22.6845, 121.4608 22.6684, 121.4687 22.65, 121.4813 22.6423, 121.5019 22.6442, 121.5055 22.6604)), ((119.4494 23.1958, 119.4488 23.2078, 119.4483 23.2183, 119.4407 23.2219, 119.4191 23.221, 119.4196 23.2105, 119.4204 23.1945, 119.4341 23.1951, 119.4494 23.1958)), ((119.5114 23.5755, 119.52 23.5911, 119.5294 23.6084, 119.5382 23.6244, 119.5481 23.6424, 119.5491 23.6518, 119.5268 23.6538, 119.5086 23.6349, 119.505 23.6139, 119.501 23.5904, 119.4817 23.5772, 119.4742 23.5644, 119.4849 23.5589, 119.503 23.5602, 119.5114 23.5755)), ((119.6634 23.6071, 119.6383 23.6124, 119.6246 23.6269, 119.6223 23.6437, 119.6195 23.6634, 119.6142 23.6743, 119.6019 23.6799, 119.5798 23.6834, 119.5697 23.6798, 119.5686 23.6695, 119.5738 23.6571, 119.5875 23.6499, 119.6043 23.6259, 119.6087 23.6021, 119.6047 23.5841, 119.5906 23.5868, 119.5709 23.5906, 119.562 23.5744, 119.5501 23.5531, 119.5522 23.5424, 119.5727 23.5227, 119.594 23.5118, 119.6185 23.5155, 119.6294 23.528, 119.6362 23.5468, 119.647 23.5608, 119.6633 23.5593, 119.6903 23.5569, 119.7037 23.5616, 119.7051 23.5749, 119.6911 23.6013, 119.6634 23.6071)), ((121.7213 25.1784, 121.6807 25.2225, 121.6178 25.2758, 121.5821 25.2952, 121.5474 25.3012, 121.5118 25.2907, 121.4734 25.2684, 121.4434 25.2297, 121.4211 25.189, 121.4058 25.161, 121.3752 25.1377, 121.3454 25.1312, 121.2759 25.1217, 121.1856 25.1093, 121.1044 25.0736, 121.0561 25.0439, 121.0225 24.9947, 120.9838 24.946, 120.9448 24.8734, 120.9271 24.8403, 120.9094 24.7861, 120.85 24.7275, 120.7692 24.653, 120.7191 24.6161, 120.6956 24.5718, 120.6893 24.5293, 120.6677 24.4896, 120.6098 24.4295, 120.5635 24.3562, 120.5195 24.2683, 120.4777 24.1993, 120.4448 24.1449, 120.4231 24.0848, 120.3677 24.0315, 120.3342 23.976, 120.2621 23.8307, 120.2282 23.8052, 120.1864 23.7312, 120.1349 23.6282, 120.1263 23.5846, 120.1474 23.519, 120.1469 23.4674, 120.1463 23.4108, 120.1212 23.2921, 120.0874 23.2065, 120.0667 23.1539, 120.0779 23.1425, 120.1016 23.1366, 120.1062 23.1233, 120.0732 23.1102, 120.0441 23.0926, 120.0462 23.0619, 120.0827 23.0483, 120.1133 23.0301, 120.143 23.0013, 120.1824 22.9954, 120.1872 22.9685, 120.1764 22.9287, 120.1817 22.8837, 120.1985 22.8267, 120.2624 22.7218, 120.2644 22.6927, 120.2541 22.6696, 120.2486 22.6425, 120.2558 22.6033, 120.3128 22.5531, 120.4415 22.4596, 120.5018 22.4283, 120.5742 22.3812, 120.6202 22.3259, 120.6748 22.1901, 120.703 22.1365, 120.7077 22.1107, 120.7024 22.075, 120.6911 22.0545, 120.6812 22.0363, 120.6794 22.0182, 120.6923 21.9976, 120.7007 21.9841, 120.7012 21.9641, 120.7057 21.9479, 120.7118 21.9259, 120.7237 21.9171, 120.7397 21.9239, 120.7446 21.9439, 120.7523 21.9564, 120.7721 21.9519, 120.7961 21.9398, 120.8152 21.9173, 120.8387 21.8966, 120.8632 21.8941, 120.8673 21.9094, 120.856 21.9311, 120.8445 21.9533, 120.8371 21.9676, 120.8441 21.9819, 120.8615 21.9897, 120.8859 22.0007, 120.8969 22.0319, 120.8995 22.0763, 120.8935 22.1783, 120.8926 22.2906, 120.8922 22.3387, 120.9286 22.4135, 120.9427 22.4687, 120.9764 22.5713, 121.0059 22.6369, 121.0413 22.6765, 121.0691 22.6953, 121.1084 22.714, 121.1523 22.7349, 121.1796 22.7631, 121.1911 22.775, 121.1919 22.8016, 121.1928 22.8318, 121.1933 22.8478, 121.2027 22.8594, 121.2583 22.8944, 121.3158 22.9665, 121.3413 23.0493, 121.3535 23.0756, 121.379 23.0946, 121.4018 23.1115, 121.4031 23.1437, 121.4042 23.174, 121.3969 23.1985, 121.4008 23.2294, 121.4404 23.3105, 121.4876 23.4068, 121.5132 23.5011, 121.5515 23.6832, 121.5734 23.7865, 121.6187 23.9173, 121.6415 24.0048, 121.6341 24.038, 121.6096 24.0707, 121.6185 24.0889, 121.6511 24.131, 121.69 24.2107, 121.7371 24.2631, 121.7643 24.3129, 121.773 24.3599, 121.7913 24.4203, 121.8109 24.4505, 121.8562 24.4779, 121.8694 24.5184, 121.8769 24.5859, 121.8663 24.6146, 121.8362 24.6646, 121.8231 24.7247, 121.8132 24.7893, 121.8242 24.8432, 121.8434 24.8794, 121.8924 24.9231, 121.9785 24.9878, 121.9925 25.0042, 121.9915 25.0163, 121.9749 25.0205, 121.9454 25.0281, 121.9303 25.0506, 121.9229 25.0741, 121.927 25.1048, 121.9293 25.1225, 121.9111 25.1341, 121.8787 25.1376, 121.8256 25.1434, 121.7673 25.16, 121.7213 25.1784)))",1992,,,
台湾省,710000,台湾省,710000,"MULTIPOLYGON (((121.5987 22.0356, 121.5831 22.0454, 121.573 22.0593, 121.5748 22.0735, 121.5664 22.0872, 121.5299 22.0912, 121.5029 22.091, 121.4978 22.0813, 121.5081 22.0649, 121.5222 22.0425, 121.5617 22.0222, 121.5875 22.0129, 121.6019 22.0209, 121.5987 22.0356)), ((120.3759 22.3488, 120.368 22.3545, 120.3551 22.3505, 120.3502 22.34, 120.3438 22.3282, 120.3552 22.3267, 120.3685 22.337, 120.3759 22.3488)), ((121.5055 22.6604, 121.5093 22.6775, 121.5077 22.692, 121.5 22.6976, 121.4831 22.6979, 121.4654 22.6918, 121.4594 22.6845, 121.4608 22.6684, 121.4687 22.65, 121.4813 22.6423, 121.5019 22.6442, 121.5055 22.6604)), ((119.4494 23.1958, 119.4488 23.2078, 119.4483 23.2183, 119.4407 23.2219, 119.4191 23.221, 119.4196 23.2105, 119.4204 23.1945, 119.4341 23.1951, 119.4494 23.1958)), ((119.5114 23.5755, 119.52 23.5911, 119.5294 23.6084, 119.5382 23.6244, 119.5481 23.6424, 119.5491 23.6518, 119.5268 23.6538, 119.5086 23.6349, 119.505 23.6139, 119.501 23.5904, 119.4817 23.5772, 119.4742 23.5644, 119.4849 23.5589, 119.503 23.5602, 119.5114 23.5755)), ((119.6634 23.6071, 119.6383 23.6124, 119.6246 23.6269, 119.6223 23.6437, 119.6195 23.6634, 119.6142 23.6743, 119.6019 23.6799, 119.5798 23.6834, 119.5697 23.6798, 119.5686 23.6695, 119.5738 23.6571, 119.5875 23.6499, 119.6043 23.6259, 119.6087 23.6021, 119.6047 23.5841, 119.5906 23.5868, 119.5709 23.5906, 119.562 23.5744, 119.5501 23.5531, 119.5522 23.5424, 119.5727 23.5227, 119.594 23.5118, 119.6185 23.5155, 119.6294 23.528, 119.6362 23.5468, 119.647 23.5608, 119.6633 23.5593, 119.6903 23.5569, 119.7037 23.5616, 119.7051 23.5749, 119.6911 23.6013, 119.6634 23.6071)), ((121.7213 25.1784, 121.6807 25.2225, 121.6178 25.2758, 121.5821 25.2952, 121.5474 25.3012, 121.5118 25.2907, 121.4734 25.2684, 121.4434 25.2297, 121.4211 25.189, 121.4058 25.161, 121.3752 25.1377, 121.3454 25.1312, 121.2759 25.1217, 121.1856 25.1093, 121.1044 25.0736, 121.0561 25.0439, 121.0225 24.9947, 120.9838 24.946, 120.9448 24.8734, 120.9271 24.8403, 120.9094 24.7861, 120.85 24.7275, 120.7692 24.653, 120.7191 24.6161, 120.6956 24.5718, 120.6893 24.5293, 120.6677 24.4896, 120.6098 24.4295, 120.5635 24.3562, 120.5195 24.2683, 120.4777 24.1993, 120.4448 24.1449, 120.4231 24.0848, 120.3677 24.0315, 120.3342 23.976, 120.2621 23.8307, 120.2282 23.8052, 120.1864 23.7312, 120.1349 23.6282, 120.1263 23.5846, 120.1474 23.519, 120.1469 23.4674, 120.1463 23.4108, 120.1212 23.2921, 120.0874 23.2065, 120.0667 23.1539, 120.0779 23.1425, 120.1016 23.1366, 120.1062 23.1233, 120.0732 23.1102, 120.0441 23.0926, 120.0462 23.0619, 120.0827 23.0483, 120.1133 23.0301, 120.143 23.0013, 120.1824 22.9954, 120.1872 22.9685, 120.1764 22.9287, 120.1817 22.8837, 120.1985 22.8267, 120.2624 22.7218, 120.2644 22.6927, 120.2541 22.6696, 120.2486 22.6425, 120.2558 22.6033, 120.3128 22.5531, 120.4415 22.4596, 120.5018 22.4283, 120.5742 22.3812, 120.6202 22.3259, 120.6748 22.1901, 120.703 22.1365, 120.7077 22.1107, 120.7024 22.075, 120.6911 22.0545, 120.6812 22.0363, 120.6794 22.0182, 120.6923 21.9976, 120.7007 21.9841, 120.7012 21.9641, 120.7057 21.9479, 120.7118 21.9259, 120.7237 21.9171, 120.7397 21.9239, 120.7446 21.9439, 120.7523 21.9564, 120.7721 21.9519, 120.7961 21.9398, 120.8152 21.9173, 120.8387 21.8966, 120.8632 21.8941, 120.8673 21.9094, 120.856 21.9311, 120.8445 21.9533, 120.8371 21.9676, 120.8441 21.9819, 120.8615 21.9897, 120.8859 22.0007, 120.8969 22.0319, 120.8995 22.0763, 120.8935 22.1783, 120.8926 22.2906, 120.8922 22.3387, 120.9286 22.4135, 120.9427 22.4687, 120.9764 22.5713, 121.0059 22.6369, 121.0413 22.6765, 121.0691 22.6953, 121.1084 22.714, 121.1523 22.7349, 121.1796 22.7631, 121.1911 22.775, 121.1919 22.8016, 121.1928 22.8318, 121.1933 22.8478, 121.2027 22.8594, 121.2583 22.8944, 121.3158 22.9665, 121.3413 23.0493, 121.3535 23.0756, 121.379 23.0946, 121.4018 23.1115, 121.4031 23.1437, 121.4042 23.174, 121.3969 23.1985, 121.4008 23.2294, 121.4404 23.3105, 121.4876 23.4068, 121.5132 23.5011, 121.5515 23.6832, 121.5734 23.7865, 121.6187 23.9173, 121.6415 24.0048, 121.6341 24.038, 121.6096 24.0707, 121.6185 24.0889, 121.6511 24.131, 121.69 24.2107, 121.7371 24.2631, 121.7643 24.3129, 121.773 24.3599, 121.7913 24.4203, 121.8109 24.4505, 121.8562 24.4779, 121.8694 24.5184, 121.8769 24.5859, 121.8663 24.6146, 121.8362 24.6646, 121.8231 24.7247, 121.8132 24.7893, 121.8242 24.8432, 121.8434 24.8794, 121.8924 24.9231, 121.9785 24.9878, 121.9925 25.0042, 121.9915 25.0163, 121.9749 25.0205, 121.9454 25.0281, 121.9303 25.0506, 121.9229 25.0741, 121.927 25.1048, 121.9293 25.1225, 121.9111 25.1341, 121.8787 25.1376, 121.8256 25.1434, 121.7673 25.16, 121.7213 25.1784)))",1993,,,
