province,province_code,city,city_code,geometry,year
河北省,130000,保定市,130600,"MULTIPOLYGON (((116.1282 39.3708, 116.147 39.4482, 116.159 39.4781, 116.1715 39.4953, 116.1813 39.5019, 116.2074 39.5111, 116.228 39.5385, 116.2277 39.5679, 116.2276 39.568, 116.2268 39.5693, 116.112 39.5788, 116.0912 39.5733, 115.9793 39.5904, 115.8974 39.5889, 115.845 39.5273, 115.7805 39.5055, 115.7626 39.5136, 115.7183 39.5335, 115.6816 39.5795, 115.6411 39.6016, 115.6035 39.6077, 115.5512 39.5937, 115.5351 39.5952, 115.5264 39.6043, 115.526 39.6439, 115.5046 39.6967, 115.4425 39.7603, 115.4687 39.7977, 115.5618 39.7994, 115.5519 39.8112, 115.5194 39.8501, 115.5036 39.9213, 115.4654 39.9526, 115.4521 39.9885, 115.4157 39.9427, 115.37 39.8765, 115.3368 39.8062, 115.3125 39.7798, 115.2926 39.764, 115.2585 39.7455, 115.1901 39.729, 115.1267 39.704, 115.0997 39.6991, 115.0279 39.699, 114.9647 39.6785, 114.9277 39.6631, 114.8777 39.6225, 114.8552 39.613, 114.8421 39.6129, 114.7842 39.6249, 114.7705 39.6247, 114.745 39.617, 114.6727 39.58, 114.6479 39.57, 114.6065 39.5657, 114.5631 39.5662, 114.5596076 39.5666369, 114.55957079999999 39.56657209999999, 114.55918279999999 39.5659105, 114.5589011 39.5653015, 114.5585867 39.5643901, 114.5579727 39.5621489, 114.5573243 39.5596557, 114.55707659999999 39.5586955, 114.5570258 39.5582923, 114.5574633 39.5571559, 114.55772909999999 39.5562167, 114.5577269 39.5556915, 114.5574951 39.5546842, 114.5571899 39.5540094, 114.5554231 39.5528106, 114.5530556 39.5511814, 114.5522604 39.5504371, 114.551795 39.549995, 114.551631 39.5498325, 114.5515629 39.5497365, 114.5515249 39.5495893, 114.5514865 39.5492404, 114.5514825 39.5488876, 114.551502 39.5486736, 114.551584 39.5480648, 114.5519188 39.547247, 114.5524157 39.5464673, 114.5526537 39.5461942, 114.5527723 39.5460411, 114.5528386 39.5458477, 114.55293049999999 39.5450543, 114.5531271 39.5432785, 114.5530989 39.5429119, 114.5515378 39.5309702, 114.55149259999999 39.5308171, 114.55140619999999 39.5306908, 114.5512238 39.5305037, 114.5509875 39.530282, 114.5500992 39.5294504, 114.5479708 39.528037, 114.5463939 39.5273036, 114.5445257 39.5266754, 114.5432501 39.5261392, 114.5424268 39.5255967, 114.541709 39.5249768, 114.5409043 39.5240709, 114.5398807 39.5227678, 114.5393064 39.521992, 114.5385209 39.5206167, 114.5373611 39.518753, 114.5344225 39.5144774, 114.5322357 39.5127647, 114.5310768 39.5122551, 114.5305035 39.5118501, 114.5302662 39.5115904, 114.530131 39.5113489, 114.5301411 39.5110627, 114.5313746 39.5045378, 114.5320655 39.5018151, 114.5321399 39.5016054, 114.532449 39.501187, 114.530119 39.4922511, 114.5264786 39.4851908, 114.5262966 39.4848682, 114.5259721 39.4847027, 114.5233941 39.4842345, 114.5229977 39.4841795, 114.52279449999999 39.4841718, 114.5222092 39.4841593, 114.5217232 39.4842441, 114.5206464 39.4844003, 114.5197395 39.4844341, 114.51928760000001 39.4844113, 114.5181 39.4786, 114.4949492 39.4468641, 114.4937148 39.4437905, 114.4922325 39.4379939, 114.4923748 39.437756, 114.4924215 39.4376568, 114.4924765 39.4374505, 114.4924941 39.4371673, 114.4916201 39.4309015, 114.4915515 39.4307612, 114.4883005 39.4285641, 114.4881914 39.4285387, 114.48739680000001 39.428563, 114.48669489999999 39.4285733, 114.4863116 39.42856949999999, 114.48615559999999 39.4285247, 114.48317259999999 39.4269962, 114.4830471 39.426906, 114.475576 39.4181527, 114.4756161 39.4179189, 114.4757186 39.4171376, 114.4757414 39.4165044, 114.4756978 39.41606559999999, 114.4751127 39.4113558, 114.4749786 39.411138, 114.4747269 39.41104149999999, 114.4744329 39.4109884, 114.4743196 39.4109786, 114.4730353 39.4111365, 114.47272129999999 39.4112097, 114.4723299 39.4112679, 114.472094 39.41127979999999, 114.4719368 39.4112717, 114.4717046 39.4111998, 114.4712173 39.410921, 114.4710901 39.4108035, 114.47083459999999 39.4104753, 114.470778 39.410386, 114.46978 39.4085592, 114.468905 39.3995137, 114.4689481 39.39867, 114.4694759 39.3971392, 114.4695204 39.3969765, 114.4695123 39.3967918, 114.4686979 39.3949091, 114.4684463 39.3944702, 114.4684139 39.3944359, 114.4661037 39.3705397, 114.4661171 39.3704894, 114.46721040000001 39.3671958, 114.4674204 39.3644246, 114.4670144 39.364319, 114.466496 39.3641186, 114.4660731 39.3638212, 114.4658324 39.3635785, 114.4655492 39.3631159, 114.4653434 39.3626713, 114.46444040000002 39.3533241, 114.4657768 39.352878, 114.46824919999999 39.3520709, 114.4712743 39.3510403, 114.4731164 39.3502689, 114.47373479999999 39.3499157, 114.4741296 39.34959, 114.4745211 39.3491905, 114.4746715 39.3489724, 114.4747232 39.3488156, 114.4727275 39.3447459, 114.4725562 39.3444747, 114.47227919999999 39.3442497, 114.4713007 39.3437212, 114.4683958 39.3418173, 114.4634268 39.3382174, 114.46160169999999 39.3367205, 114.46105089999999 39.3362607, 114.4609922 39.3360897, 114.4601067 39.3321728, 114.460102 39.3318914, 114.46022459999999 39.3312924, 114.4606396 39.330694, 114.460937 39.3301875, 114.4610546 39.3298512, 114.46104659999999 39.3296619, 114.4609589 39.3293765, 114.4607667 39.32890539999999, 114.4605453 39.3286262, 114.4588258 39.3272112, 114.4584991 39.3270116, 114.4582851 39.3269792, 114.4536192 39.32657239999999, 114.4507 39.3201, 114.4261665 39.3007527, 114.4264087 39.3002446, 114.4266559 39.2994086, 114.4272164 39.2972712, 114.4272082 39.2970474, 114.42665760000001 39.2940981, 114.42658929999999 39.2938165, 114.425909 39.2925842, 114.4242307 39.2907788, 114.4213206 39.2872124, 114.41977580000001 39.2846042, 114.4195973 39.2810234, 114.4193782 39.2764066, 114.4194007 39.2762365, 114.4199449 39.272421, 114.41996719999999 39.2722981, 114.42018429999999 39.2715571, 114.4202394 39.2714483, 114.4205733 39.270956, 114.4206921 39.2708122, 114.4264473 39.2638701, 114.4267839 39.2637478, 114.4295664 39.2623096, 114.4302469 39.2618872, 114.4304625 39.2616862, 114.4305828 39.2614572, 114.4306438 39.2612908, 114.4306543 39.2611642, 114.4306377 39.2605835, 114.4305139 39.2599952, 114.4295597 39.2570151, 114.4294617 39.2568147, 114.4287792 39.2558544, 114.4210344 39.2477477, 114.4207397 39.247536, 114.42020180000002 39.2473293, 114.41972519999999 39.2471873, 114.4195002 39.2471564, 114.4192286 39.2471458, 114.4173695 39.2469662, 114.4147986 39.2461662, 114.41246489999999 39.2453685, 114.4114778 39.2448377, 114.4109252 39.2444472, 114.4107892 39.2443174, 114.40986850000002 39.2423852, 114.409758 39.2420831, 114.4097084 39.2418797, 114.4097083 39.2417632, 114.4097094 39.2417416, 114.43214239999999 39.2280473, 114.4334208 39.227864, 114.4338086 39.2278167, 114.43443939999999 39.2278542, 114.43637969999999 39.2281108, 114.43868470000001 39.228569, 114.4464201 39.227743, 114.4465528 39.2277015, 114.4536777 39.2254939, 114.46117969999999 39.2239322, 114.4672664 39.2189005, 114.4674054 39.2187456, 114.4680986 39.2178881, 114.4683525 39.2175029, 114.4687194 39.2167789, 114.46946720000001 39.21504009999999, 114.469513 39.2148584, 114.4695347 39.2145413, 114.4693363 39.2138995, 114.4681294 39.2101661, 114.46807280000002 39.210049, 114.46745569999999 39.2092667, 114.4670367 39.2088438, 114.46682220000001 39.208589, 114.46543159999999 39.2065288, 114.4653744 39.2063269, 114.4658226 39.2030099, 114.46591319999999 39.202571, 114.4659792 39.2023649, 114.4660813 39.2022029, 114.4665285 39.2018599, 114.46696329999999 39.2013863, 114.4670831 39.2011037, 114.4671197 39.2008983, 114.4670785 39.200673, 114.466026 39.1978075, 114.4643742 39.1933162, 114.4641652 39.1928679, 114.4639569 39.192604, 114.4589111 39.1868168, 114.4587293 39.1866422, 114.4584968 39.1865576, 114.4582099 39.1865052, 114.4578912 39.186511, 114.4574901 39.186584, 114.45724639999999 39.1866882, 114.4563028 39.187101, 114.4560037 39.1874075, 114.4556391 39.1876387, 114.45346 39.1886677, 114.4515352 39.1895466, 114.45033319999999 39.1900575, 114.446579 39.191506, 114.4463967 39.1915554, 114.4451366 39.1913445, 114.444 39.181, 114.43816 39.176472, 114.4379062 39.1754736, 114.4374057 39.1735964, 114.4370909 39.1727749, 114.4368695 39.1728261, 114.4360859 39.17303359999999, 114.4350739 39.1732926, 114.434282 39.1734647, 114.3621718 39.1174752, 114.3621661 39.1174275, 114.3621645 39.1172815, 114.36217819999999 39.1171354, 114.3621976 39.1170263, 114.3629706 39.1135707, 114.36383269999999 39.109777, 114.3637905 39.1093219, 114.363204 39.1067957, 114.3631107 39.1065619, 114.36290659999999 39.1062426, 114.362346 39.1055969, 114.3621103 39.1054556, 114.3618652 39.1053831, 114.36134650000001 39.1052428, 114.361246 39.1051908, 114.3609659 39.1050419, 114.3608393 39.1049669, 114.3607271 39.1048838, 114.3606523 39.1048138, 114.358565 39.1026444, 114.3558269 39.098375, 114.355584 39.0977482, 114.3554184 39.0970332, 114.3554039 39.0968531, 114.35538860000001 39.0965657, 114.355393 39.0964078, 114.3555754 39.0955636, 114.3556769 39.0953434, 114.3558486 39.095101, 114.3560666 39.0947701, 114.35616940000001 39.0945523, 114.3561662 39.0944001, 114.3561303 39.0942137, 114.35543949999999 39.0927087, 114.3539477 39.0903128, 114.3531302 39.0889998, 114.3451962 39.0783491, 114.3430398 39.0762654, 114.34290879999999 39.0759731, 114.3427204 39.075614, 114.340167 39.0746252, 114.33989969999999 39.0745442, 114.3355309 39.0735051, 114.3352966 39.0734805, 114.3350751 39.073478, 114.334923 39.0734924, 114.3347723 39.0735169, 114.33462270000001 39.0735494, 114.3326388 39.074027, 114.33162739999999 39.0743401, 114.3313338 39.0744394, 114.3292858 39.0751425, 114.3284115 39.0754459, 114.3282964 39.0754935, 114.3281803 39.0755393, 114.3280625 39.0755824, 114.3279476 39.0756203, 114.3278308 39.0756546, 114.3275066 39.0757457, 114.3274003 39.0757715, 114.3272207 39.0757795, 114.32697309999999 39.0757865, 114.3268479 39.0757887, 114.326723 39.075786, 114.3265987 39.0757782, 114.32647569999999 39.075765, 114.3263545 39.0757458, 114.3262357 39.0757204, 114.3261198 39.0756885, 114.3215198 39.0742569, 114.3164089 39.0718004, 114.3128789 39.0708359, 114.3067631 39.0735052, 114.3012356 39.0764482, 114.2940977 39.0783233, 114.2938547 39.0783392, 114.2927967 39.0783538, 114.29230539999999 39.078324, 114.2919353 39.0782554, 114.2917651 39.0782204, 114.2881579 39.0767982, 114.2880056 39.0766816, 114.2878204 39.0764975, 114.2876424 39.0762799, 114.28721790000002 39.0757792, 114.2865324 39.075067, 114.2861535 39.0747654, 114.2857641 39.0745073, 114.2851269 39.0741559, 114.2846134 39.0738949, 114.2839446 39.0736463, 114.28350049999999 39.0735324, 114.2827129 39.0734771, 114.2819754 39.0735061, 114.28171959999999 39.0735427, 114.2808609 39.0738201, 114.2806997 39.0738774, 114.2803605 39.0740447, 114.28012969999999 39.0741793, 114.2799638 39.0743058, 114.2795597 39.0744318, 114.27933979999999 39.0744475, 114.2775874 39.0742854, 114.269811 39.0729254, 114.2651497 39.0719355, 114.2622337 39.07094019999999, 114.2617844 39.0708167, 114.26115569999999 39.0708227, 114.2606719 39.0708666, 114.2603204 39.0710474, 114.260147 39.0711713, 114.2597573 39.0715367, 114.2591122 39.0721387, 114.2589019 39.0721986, 114.2572828 39.0725033, 114.2547176 39.0729842, 114.2524 39.0718, 114.2226 39.0466, 114.1501455 39.0498145, 114.1498271 39.0495331, 114.14968660000001 39.0494261, 114.1494749 39.0492892, 114.14493119999999 39.0470322, 114.1447059 39.0469326, 114.1442876 39.0467478, 114.14402 39.0466816, 114.1435843 39.046703, 114.1432455 39.0467512, 114.1429829 39.0468532, 114.1364526 39.047784, 114.1276209 39.0485573, 114.1242132 39.0488331, 114.119817 39.0487856, 114.1162129 39.0486238, 114.11593819999999 39.048588, 114.115727 39.0485782, 114.1155142 39.0486447, 114.1056293 39.0569376, 114.1049501 39.0631038, 114.1047761 39.0674587, 114.1048774 39.0677077, 114.0898244 39.0858049, 114.0887989 39.0865705, 114.0847675 39.0888585, 114.081632 39.0906206, 114.0812738 39.0908179, 114.0805055 39.0912421, 114.0803201 39.0913444, 114.0791293 39.0920019, 114.0787091 39.0922338, 114.07317 39.0930045, 114.0633554 39.0915361, 114.0626016 39.0917572, 114.0599169 39.0925428, 114.0584572 39.0929617, 114.058284 39.0930609, 114.058119 39.0932543, 114.0579882 39.0934957, 114.0579153 39.093795, 114.05793159999999 39.0942754, 114.0580473 39.095006, 114.05814 39.09550919999999, 114.0582905 39.0958964, 114.0584955 39.0961979, 114.0587773 39.0965394, 114.0591607 39.0968882, 114.0594541 39.0970895, 114.0596162 39.097199, 114.05984749999999 39.0972762, 114.0600849 39.0973804, 114.06054239999999 39.0976535, 114.0606711 39.0978078, 114.0608274 39.0980039, 114.06095769999999 39.0983569, 114.0610431 39.0988967, 114.061036 39.0990661, 114.0603845 39.1029045, 114.0603328 39.1031582, 114.0599245 39.1041382, 114.0566911 39.1083796, 114.0565391 39.1085453, 114.0563462 39.1086535, 114.0562374 39.108684, 114.05604 39.1087145, 114.05576420000001 39.1087472, 114.0555917 39.1088057, 114.0551815 39.1090298, 114.0546256 39.1096666, 113.9875 39.0853, 113.7534 39, 113.7506 38.999, 113.7466 38.9872, 113.763 38.9717, 113.7622 38.9178, 113.7705 38.8894, 113.8397 38.8285, 113.8427 38.7648, 113.898 38.7313, 113.9556 38.7004, 113.9798 38.6896, 114.0056 38.6815, 114.0468 38.6727, 114.0746 38.67, 114.1022 38.6711, 114.1698 38.6813, 114.2362 38.6997, 114.2634 38.7041, 114.3193 38.7071, 114.4225 38.7076, 114.4782 38.695, 114.5017 38.6851, 114.5107 38.6777, 114.5245 38.6596, 114.5482 38.6196, 114.5841 38.5739, 114.6779 38.4793, 114.8151 38.4982, 114.8381 38.4589, 114.8519 38.4406, 114.8715 38.4254, 114.917 38.3987, 114.9287 38.3811, 114.9326 38.3484, 114.9256 38.3165, 114.9136 38.2978, 114.889 38.271, 114.9059 38.2708, 114.9443 38.2839, 114.9711 38.2858, 115.0405 38.2753, 115.1341 38.2653, 115.2481 38.2998, 115.3295 38.258, 115.3671 38.3066, 115.3942 38.3295, 115.4187 38.3384, 115.4743 38.3498, 115.5871 38.3356, 115.6148 38.3358, 115.6844 38.3435, 115.6885 38.3524, 115.708 38.365, 115.7249 38.4261, 115.7503 38.4762, 115.766 38.4932, 115.7758 38.5004, 115.8347 38.5303, 115.9416 38.552, 115.9641 38.578, 115.9762 38.6547, 115.9776 38.6863, 115.9742 38.7071, 115.9539 38.7585, 116.0197 38.8016, 116.0462 38.8253, 116.0549 38.845, 116.0593 38.8781, 116.0631 38.8881, 116.0784 38.9049, 116.1111 38.9259, 116.1245 38.9409, 116.2075 38.9267, 116.3403 39.0024, 116.3315 39.0089, 116.3295 39.0628, 116.3207 39.0931, 116.3064 39.111, 116.2691 39.1443, 116.2284 39.154, 116.2123 39.2755, 116.2171 39.3211, 116.215 39.3412, 116.2075 39.3506, 116.1972 39.356, 116.1282 39.3708)))",2018
河北省,130000,沧州市,130900,"MULTIPOLYGON (((116.377 38.6685, 116.4387 38.7616, 116.3299 38.8143, 116.262 38.8531, 116.2367 38.8778, 116.2075 38.9267, 116.1245 38.9409, 116.1111 38.9259, 116.0784 38.9049, 116.0631 38.8881, 116.0593 38.8781, 116.0549 38.845, 116.0462 38.8253, 116.0197 38.8016, 115.9539 38.7585, 115.9742 38.7071, 115.9776 38.6863, 115.9762 38.6547, 115.9641 38.578, 115.9416 38.552, 115.8347 38.5303, 115.7758 38.5004, 115.766 38.4932, 115.7503 38.4762, 115.7249 38.4261, 115.708 38.365, 115.8528 38.3169, 115.8928 38.1742, 116.0534 38.1289, 116.0612 38.1219, 116.0649 38.1128, 116.0647 38.058, 116.0721 37.9971, 116.097 37.9169, 116.1461 37.9441, 116.1702 37.954, 116.1834 37.9565, 116.2262 37.9574, 116.2518 37.9639, 116.3453 38.0121, 116.3832 38.0252, 116.4099 38.0264, 116.4656 38.0181, 116.4935 38.0167, 116.5767 38.0242, 116.5614 37.9747, 116.5492 37.9443, 116.4798 37.8283, 116.4767 37.7974, 116.4157 37.7333, 116.3884 37.6971, 116.3825 37.677, 116.3855 37.6334, 116.3759 37.6144, 116.3494 37.5891, 116.3201 37.571, 116.35 37.5514, 116.3632 37.5205, 116.3857 37.5043, 116.4369 37.507, 116.5064 37.5579, 116.6157 37.6375, 116.7259 37.761, 116.7515 37.7896, 116.8158 37.8332, 116.8989 37.8366, 116.9539 37.8387, 117.053 37.8426, 117.2131 37.8487, 117.3294 37.8684, 117.4105 37.8821, 117.4662 37.927, 117.4866 37.9612, 117.5192 38.0156, 117.5425 38.0303, 117.6052 38.0698, 117.7113 38.1067, 117.7825 38.1476, 117.8088 38.1732, 117.83 38.2201, 117.8313 38.2229, 117.8053 38.2269, 117.7829 38.2304, 117.7639 38.2304, 117.7557 38.2259, 117.7416 38.2122, 117.7275 38.1985, 117.7167 38.1933, 117.7035 38.2089, 117.7033 38.2241, 117.7084 38.2374, 117.7258 38.2451, 117.7472 38.2546, 117.7645 38.2623, 117.7669 38.2639, 117.7879 38.2783, 117.8 38.2866, 117.8006 38.3018, 117.7857 38.3182, 117.7599 38.3411, 117.7078 38.3874, 117.6857 38.4195, 117.6365 38.4905, 117.5891 38.5591, 117.5577 38.609, 117.4572 38.6066, 117.3836 38.5853, 117.269 38.5653, 117.2478 38.5695, 117.2362 38.5768, 117.2357 38.6455, 117.2261 38.661, 117.2052 38.6684, 117.1217 38.6197, 117.1144 38.6199, 117.0845 38.621, 117.0632 38.6742, 117.0552 38.7284, 117.0465 38.7314, 116.9167 38.6886, 116.8402 38.6995, 116.7645 38.7652, 116.7658 38.6773, 116.7593 38.6473, 116.7539 38.6388, 116.7444 38.6321, 116.7032 38.6175, 116.6806 38.6051, 116.671 38.5863, 116.6656 38.5532, 116.656 38.5335, 116.6395 38.5166, 116.601 38.485, 116.5418 38.4884, 116.5144 38.4921, 116.4901 38.5006, 116.4683 38.5145, 116.4497 38.5316, 116.4356 38.5498, 116.4167 38.6122, 116.377 38.6685)))",2018
